pvalue,0.5167938
analysis_id,a288y10zj7cjj7i
gene_accession_id,MGI:2441730
gene_symbol,Tbl1xr1
mouse_life_stage,Late adult
mouse_strain,C57BL
parameter_name,CD8+ KLRG1+ alpha beta T cell number
parameter_id,MGP_PBI_033_001
