pvalue,0.7313256
parameter_id,IMPC_CBC_014_001
gene_symbol,Trp53rkb
parameter_name,Alkaline phosphatase
mouse_strain,C57BL
mouse_life_stage,Early adult
gene_accession_id,MGI:1914050
analysis_id,2a67v2ko954nu06
