pvalue,0.4838919
mouse_strain,C57BL
analysis_id,78k8vsl1q35h0a9
gene_accession_id,MGI:109128
gene_symbol,Hnf4a
mouse_life_stage,Late adult
parameter_id,MGP_IMM_017_001
parameter_name,KLRG1+ CD8+ T cells - % of CD8+
