gene_accession_id,MGI:98446
mouse_life_stage,Early adult
gene_symbol,Med22
analysis_id,61t917ft0q5w0gx
parameter_name,Retina (combined)
mouse_strain,C57BL
parameter_id,JAXLA_EYE_092_001
pvalue,0.08643835
