pvalue,0.6479528
parameter_name,Mean right eye lens density
parameter_id,IMPC_EYE_059_001
mouse_strain,C57BL
analysis_id,z812q3ch38957ym
mouse_life_stage,Early adult
gene_accession_id,MGI:2446274
gene_symbol,Frmpd1
