gene_accession_id,MGI:1915678
gene_symbol,Steap3
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,IMPC_GEL_063_001
pvalue,0.7409758
parameter_name,Delayed embryonic development
analysis_id,9x0k4303u1xp6t7
