mouse_life_stage,Early adult
pvalue,0.5651566
gene_symbol,Fgb
parameter_name,Stroke Volume
mouse_strain,C57BL
gene_accession_id,MGI:99501
analysis_id,7tuqfl8t3e8wdx3
parameter_id,IMPC_ECH_003_001
