mouse_life_stage,Early adult
gene_accession_id,MGI:1346344
pvalue,0.0573158
parameter_name,Effector Treg cells - % of Treg
analysis_id,j9h00kfn5z07d25
parameter_id,MGP_MLN_009_001
gene_symbol,Nr0b2
mouse_strain,B6J
