mouse_strain,C57BL
mouse_life_stage,Early adult
analysis_id,95060q52xs82g25
parameter_id,IMPC_HEM_030_001
parameter_name,Neutrophil cell count
gene_accession_id,MGI:1338032
gene_symbol,Sema6c
pvalue,0.8147059
