mouse_life_stage,Early adult
parameter_id,IMPC_IMM_005_002
parameter_name,NK cells (Panel A) - % of live leukocytes (Panel A)
mouse_strain,C57BL
analysis_id,15919qk5y92n996
pvalue,0.2787458
gene_symbol,Zfp69
gene_accession_id,MGI:107794
