pvalue,0.9029373
gene_accession_id,MGI:1919949
mouse_life_stage,Early adult
parameter_name,Sodium
mouse_strain,C57BL
parameter_id,IMPC_CBC_001_001
analysis_id,6qnd459640czx8e
gene_symbol,Lime1
