pvalue,0.9925494
parameter_id,IMPC_XRY_067_001
mouse_strain,C57BL
analysis_id,16h83997pk8v9t4
mouse_life_stage,Early adult
gene_accession_id,MGI:1913483
parameter_name,Caudal processes
gene_symbol,Dmap1
