mouse_strain,C57BL
parameter_name,Forelimb grip strength measurement mean
pvalue,0.1249608
analysis_id,5384av6v82o9g9s
gene_symbol,Snap23
gene_accession_id,MGI:109356
parameter_id,IMPC_GRS_008_001
mouse_life_stage,Middle aged adult
