mouse_strain,C57BL
parameter_id,MGP_IMM_099_001
mouse_life_stage,Early adult
analysis_id,h947hi9er09o537
pvalue,1.051216
parameter_name,Effector NK cells - % of CD45+
gene_accession_id,MGI:1916846
gene_symbol,Ap5s1
