pvalue,0.2613512
mouse_strain,C57BL
parameter_name,Conditioning Baseline % Freezing Time
gene_accession_id,MGI:1917604
parameter_id,IMPC_FEA_003_001
mouse_life_stage,Late adult
gene_symbol,Secisbp2l
analysis_id,4p78ijjit868145
