pvalue,0.9092155
mouse_strain,C57BL
analysis_id,l5en3bx107de9dk
parameter_id,IMPC_ECG_003_001
gene_accession_id,MGI:1922082
mouse_life_stage,Early adult
gene_symbol,Slc45a3
parameter_name,CV
