mouse_strain,C57BL
gene_symbol,Kdm5b
parameter_name,CD4+ alpha beta T cell percentage
pvalue,0.6443249
mouse_life_stage,Early adult
parameter_id,MGP_PBI_003_001
gene_accession_id,MGI:1922855
analysis_id,a7d2xo94d4oj249
