mouse_life_stage,Early adult
gene_symbol,Sema6c
parameter_name,Time immobile
parameter_id,JAX_TLS_001_001
analysis_id,k95jk9o79bt14f2
gene_accession_id,MGI:1338032
mouse_strain,C57BL
pvalue,0.3735646
