mouse_life_stage,Early adult
analysis_id,m4051yh0k124re3
parameter_id,ESLIM_004_001_701
pvalue,0.4170963
gene_symbol,Ivd
gene_accession_id,MGI:1929242
mouse_strain,C57BL
parameter_name,Glucose response AUC
