pvalue,0.5118534
parameter_id,MGP_IMM_130_001
parameter_name,CD11b-low cDC - % of CD45+
gene_symbol,Golm2
gene_accession_id,MGI:2443129
mouse_strain,C57BL
analysis_id,017d1v4iw5p4r41
mouse_life_stage,Early adult
