mouse_strain,C57BL
mouse_life_stage,Early adult
gene_symbol,Mov10
parameter_name,Resting CD8+ T cells - % of CD8+
parameter_id,MGP_MLN_014_001
gene_accession_id,MGI:97054
pvalue,0.4090897
analysis_id,zf62hrsq5f4w7o1
