mouse_strain,C57BL
gene_symbol,Slc17a9
gene_accession_id,MGI:1919107
pvalue,0.1389772
analysis_id,0or21rcs161qjuq
parameter_id,MGP_MLN_093_001
mouse_life_stage,Early adult
parameter_name,KLRG1+ NK cells - % of CD45+
