mouse_life_stage,Early adult
analysis_id,50cp4833y8zupf2
gene_accession_id,MGI:1341628
pvalue,0.208766
mouse_strain,C57BL
gene_symbol,Atrn
parameter_id,MGP_CSD_008_001
parameter_name,Startle response
