mouse_life_stage,Early adult
gene_symbol,Arnt
gene_accession_id,MGI:88071
analysis_id,ulo5f694fsh940r
parameter_name,NK cells (Panel A) - % of live leukocytes (Panel A)
mouse_strain,C57BL
pvalue,0.3084321
parameter_id,IMPC_IMM_005_002
