mouse_life_stage,Early adult
mouse_strain,C57BL
parameter_name,Ventral coat/hair presence
parameter_id,MGP_CSD_025_001
gene_symbol,Serinc3
gene_accession_id,MGI:1349457
analysis_id,854vy3j5qu423zo
pvalue,0.8824391
