mouse_strain,C57BL
parameter_name,Resting CD8+ T cells - % of CD8+
pvalue,0.6170352
parameter_id,MGP_IMM_015_001
gene_accession_id,MGI:1915325
mouse_life_stage,Early adult
analysis_id,5s5zcs5f4lo4jaf
gene_symbol,Lurap1
