mouse_strain,C57BL
analysis_id,8a7p0d6421zt0j2
pvalue,0.5956566
mouse_life_stage,E9.5
parameter_name,Prepulse inhibition - PP2
parameter_id,ESLIM_011_001_702
gene_accession_id,MGI:1914071
gene_symbol,Bcs1l
