pvalue,0.8465929
mouse_strain,C3H
parameter_id,IMPC_OFD_013_001
parameter_name,Periphery average speed
analysis_id,bzsihqs1ak48h4s
gene_symbol,Mecom
mouse_life_stage,Early adult
gene_accession_id,MGI:95457
