mouse_life_stage,Early adult
pvalue,0.7147589
parameter_name,Creatinine
analysis_id,akv3lx9b59vvvt2
mouse_strain,C57BL
gene_symbol,Eprs1
parameter_id,IMPC_CBC_005_001
gene_accession_id,MGI:97838
