gene_accession_id,MGI:1345282
gene_symbol,Slc30a4
mouse_strain,C57BL
mouse_life_stage,Late adult
parameter_id,MGP_CSD_066_001
pvalue,0.2622406
parameter_name,Snout morphology
analysis_id,o5ztl3h68686345
