gene_accession_id,MGI:1917810
gene_symbol,Wars2
mouse_strain,C57BL
mouse_life_stage,E9.5
parameter_id,MGP_PBI_019_001
pvalue,0.997194
parameter_name,Neutrophil percentage
analysis_id,4b63k22ye26gnz1
