mouse_strain,C57BL
parameter_name,Prepulse inhibition - PP4
mouse_life_stage,Early adult
gene_accession_id,MGI:2653612
analysis_id,78bz999m3k7y5nv
gene_symbol,Amigo1
parameter_id,ESLIM_011_001_704
pvalue,0.6868008
