gene_accession_id,MGI:1334458
gene_symbol,Pex19
mouse_strain,C57BL
mouse_life_stage,E18.5
parameter_id,IMPC_ACS_006_001
pvalue,0.3150167
parameter_name,Response amplitude - S
analysis_id,lq72imc03gabh01
