mouse_life_stage,Early adult
gene_accession_id,MGI:1913483
mouse_strain,C57BL
parameter_name,White blood cell count
analysis_id,fpiw2u8cw6gf654
gene_symbol,Dmap1
parameter_id,IMPC_HEM_001_001
pvalue,0.2362267
