mouse_life_stage,Early adult
gene_accession_id,MGI:2448481
mouse_strain,C57BL
pvalue,0.1009655
parameter_id,HMGULA_DYS_024_001
gene_symbol,Mgst2
parameter_name,Vibrissae - appearance
analysis_id,t6k5c5f388y3esi
