pvalue,0.5208484
parameter_id,HRWLLA_OFD_013_001
gene_symbol,Nr0b2
mouse_strain,B6J
parameter_name,Periphery average speed
gene_accession_id,MGI:1346344
analysis_id,lhwn49p2i2zi5w3
mouse_life_stage,Early adult
