parameter_name,Total CD4+ T cells - % of CD45+
gene_symbol,Ddx27
gene_accession_id,MGI:2385884
mouse_strain,C57BL
analysis_id,1fbm58a46h50hdm
pvalue,0.06450661
parameter_id,MGP_IMM_071_001
mouse_life_stage,Early adult
