mouse_life_stage,Early adult
mouse_strain,C53BL
gene_symbol,Car13
parameter_name,Periphery permanence time
parameter_id,JAX_OFD_012_001
pvalue,0.9843928
gene_accession_id,MGI:1931322
analysis_id,m6958z3502yqbh3
