mouse_strain,C57BL
gene_accession_id,MGI:1309468
analysis_id,49499167ug558y1
parameter_id,IMPC_OFD_011_001
mouse_life_stage,Early adult
pvalue,0.2149447
parameter_name,Periphery resting time
gene_symbol,Casq1
