pvalue,0.6975577
parameter_id,IMPC_IMM_069_001
gene_symbol,Slc39a10
analysis_id,r511853jqs34886
mouse_strain,C57BL
parameter_name,Transitional B Cells (CD21/35 low)
mouse_life_stage,Early adult
gene_accession_id,MGI:1914515
