pvalue,0.7739434
analysis_id,89594532r7fx111
gene_accession_id,MGI:3616086
mouse_strain,C57BL
parameter_id,MGP_PBI_014_001
parameter_name,B cell percentage
mouse_life_stage,Early adult
gene_symbol,Kcng1
