mouse_strain,C57BL
gene_symbol,Rab17
gene_accession_id,MGI:104640
parameter_id,MGP_MLN_033_001
parameter_name,Resting NK cells - % of NK cells
mouse_life_stage,Early adult
analysis_id,k71uh9s66mf2113
pvalue,0.5421531
