mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,IMPC_EYE_007_001
gene_symbol,Abitram
analysis_id,2lo80u2i97r762q
pvalue,0.5432777
gene_accession_id,MGI:2677850
parameter_name,Cornea
