mouse_life_stage,Early adult
gene_symbol,Abo
analysis_id,y4w4m5380i22fev
parameter_name,Forelimb grip strength normalised against body weight
mouse_strain,C57BL
parameter_id,HRWLLA_GRS_010_001
pvalue,0.6511817
gene_accession_id,MGI:2135738
