mouse_life_stage,Early adult
pvalue,0.2241074
analysis_id,o06576rddm8j74z
gene_symbol,Uckl1
mouse_strain,C57BL
gene_accession_id,MGI:1915806
parameter_id,JAX_OFD_020_001
parameter_name,Distance travelled - total
