pvalue,0.1203657
gene_symbol,Nanp
analysis_id,832i2c3is3yoa40
mouse_strain,C57BL
parameter_name,Iron
gene_accession_id,MGI:1914561
mouse_life_stage,E18.5
parameter_id,IMPC_CBC_011_001
