pvalue,0.9230451
parameter_id,IMPC_XRY_018_001
parameter_name,Shape of vertebrae
mouse_strain,C57BL
gene_accession_id,MGI:1916363
analysis_id,32v30o15tch0g45
mouse_life_stage,Early adult
gene_symbol,Alkbh3
