pvalue,0.6894015
mouse_life_stage,Middle aged adult
analysis_id,9hvdklo9j3n123o
mouse_strain,C57BL
parameter_id,IMPC_ECG_010_001
parameter_name,HRV
gene_symbol,Slc30a4
gene_accession_id,MGI:1345282
