mouse_life_stage,Early adult
gene_symbol,Dnajc6
analysis_id,a8m154yokub6sbh
parameter_id,IMPC_DXA_010_001
parameter_name,Bone Area
mouse_strain,C57BL
pvalue,0.6369851
gene_accession_id,MGI:1919935
