mouse_life_stage,Early adult
gene_accession_id,MGI:1917604
parameter_id,ESLIM_007_001_007
mouse_strain,C57BL
gene_symbol,Secisbp2l
parameter_name,Periphery resting time
analysis_id,n6rj85rn3lz50oe
pvalue,0.5907201
