mouse_strain,C57BL
analysis_id,4h9887s597k4ckb
mouse_life_stage,Early adult
pvalue,0.394222
parameter_id,JAXLA_OFD_007_001
gene_accession_id,MGI:88174
gene_symbol,Bmi1
parameter_name,Whole arena resting time
