mouse_life_stage,Early adult
mouse_strain,C57BL
gene_accession_id,MGI:1309468
pvalue,0.8453302
parameter_name,Naive CD8+ T cells - % of CD45+
parameter_id,MGP_MLN_076_001
analysis_id,n32sz9vxb467lnh
gene_symbol,Casq1
