mouse_strain,C57BL
gene_symbol,Psd4
parameter_id,IMPC_DXA_006_001
analysis_id,77f576p9d02284y
gene_accession_id,MGI:2674093
pvalue,0.5905806
mouse_life_stage,Early adult
parameter_name,Body length
