pvalue,0.6856523
parameter_id,MGP_IMM_036_001
gene_symbol,Cmpk1
gene_accession_id,MGI:1913838
mouse_life_stage,Early adult
mouse_strain,C57BL
parameter_name,KLRG1+ NK cells - % of NK cells
analysis_id,4j9upzhk4b6f78x
