gene_accession_id,MGI:2444554
gene_symbol,Mapkap1
mouse_strain,C57BL
mouse_life_stage,E15.5
parameter_id,M-G-P_007_001_010
pvalue,0.2704833
parameter_name,center - distance
analysis_id,8m0vy54ly7dnf7a
