mouse_life_stage,Early adult
parameter_name,Lean mass
gene_symbol,Cds2
mouse_strain,C57BL
parameter_id,JAXLA_DXA_003_001
analysis_id,82qsz23ooz46y1v
gene_accession_id,MGI:1332236
pvalue,0.51807
