mouse_strain,C57BL
gene_symbol,Plcb1
pvalue,0.3402585
parameter_id,MGP_IMM_017_001
analysis_id,8lkd184k4nao6b0
gene_accession_id,MGI:97613
mouse_life_stage,Early adult
parameter_name,KLRG1+ CD8+ T cells - % of CD8+
