pvalue,0.8653355
parameter_name,Effector gd T cells - % of gd T cells
mouse_strain,C57BL
gene_accession_id,MGI:99605
analysis_id,67gc0d797l9rpy6
mouse_life_stage,Early adult
parameter_id,MGP_IMM_020_001
gene_symbol,Cntfr
