gene_accession_id,MGI:1921442
gene_symbol,Arpc5l
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,IMPC_ECH_001_001
pvalue,0.6746834
parameter_name,End-Systolic Diameter
analysis_id,n01x4ni6u9fdmb5
