mouse_life_stage,Early adult
mouse_strain,C57BL
analysis_id,8w5v5bvy93xax30
parameter_id,IMPC_CSD_078_001
gene_accession_id,MGI:1916220
gene_symbol,Dcaf12
pvalue,0.733494
parameter_name,Vocalization
