pvalue,0.6166789
parameter_name,Percentage center time
gene_symbol,Ahctf1
mouse_strain,C57BL
parameter_id,JAX_OFD_022_001
gene_accession_id,MGI:1915033
mouse_life_stage,Early adult
analysis_id,559t5f0s846944m
