mouse_strain,C57BL
gene_accession_id,MGI:2444554
parameter_id,IMPC_GEP_022_001
gene_symbol,Mapkap1
pvalue,0.8087566
analysis_id,10ow7xh1721f0gw
parameter_name,Embryo Size
mouse_life_stage,E15.5
