gene_accession_id,MGI:2140475
gene_symbol,AU040320
mouse_strain,C57BL
mouse_life_stage,Late adult
parameter_id,IMPC_ECH_001_001
pvalue,0.5543376
parameter_name,End-Systolic Diameter
analysis_id,gt04g3nh3x6g014
