mouse_life_stage,Early adult
pvalue,0.4855176
parameter_name,Creatinine
analysis_id,h2oy63o047gsocj
parameter_id,HMGULA_CBC_005_001
mouse_strain,C57BL
gene_accession_id,MGI:88461
gene_symbol,Col6a3
